DIST_BIN_SIZE	0.3
33222004	4	17	REG	0.525898	0.680517	1.25036	1.70932	0.93113	1.37049	-0.362082	0.992029	2.17466	0.72449	-1.32219	-0.237731	
33222010	100	21	REG	0.495725	0.799036	1.19403	1.60673	1.29205	1.19091	-0.339823	0.9442	2.20426	0.800016	-1.28279	-0.141711	
33222011	101	7	REG	0.453177	0.85323	1.16727	1.52623	1.43237	1.11581	-0.347862	0.928523	2.19637	0.872828	-1.23639	-0.123466	
33222012	102	3	REG	0.483494	0.806993	1.19612	1.58188	1.33941	1.19483	-0.334674	0.902369	2.22059	0.836448	-1.2534	-0.167157	
33222030	300	11	REG	0.48642	0.676372	1.26061	1.58005	0.914885	1.39143	-0.334945	0.991413	2.18187	0.794414	-1.25045	-0.256306	
33222031	301	4	REG	0.523351	0.571562	1.31426	1.72386	0.552523	1.55506	-0.377213	1.10011	2.12602	0.701722	-1.34479	-0.296965	
33222040	400	8	REG	0.493709	0.766577	1.20975	1.6301	1.18983	1.24983	-0.367169	0.951419	2.19282	0.828497	-1.27167	-0.157067	
33222100	0	532	REG	0.500969	0.773891	1.20423	1.64501	1.16986	1.24583	-0.361589	0.999904	2.1731	0.740511	-1.32428	-0.105432	
33222101	1	144	REG	0.474818	0.800518	1.18779	1.55287	1.24639	1.20554	-0.342394	0.995834	2.16998	0.798791	-1.26773	-0.113875	
33222102	2	197	REG	0.491005	0.828798	1.17587	1.59959	1.32388	1.1586	-0.34407	0.990837	2.18144	0.799932	-1.28801	-0.101689	
33222103	3	31	REG	0.465447	0.830456	1.17413	1.51179	1.385	1.13069	-0.315869	0.921344	2.20964	0.817472	-1.27292	-0.0910349	
33222104	4	167	REG	0.498994	0.786699	1.20005	1.64025	1.1941	1.23356	-0.361557	1.01116	2.17298	0.751879	-1.32049	-0.0994046	
33222110	100	81	REG	0.46081	0.888444	1.14002	1.50138	1.48971	1.07222	-0.324777	0.960244	2.18884	0.869683	-1.22936	-0.0636528	
33222111	101	28	REG	0.403889	0.91832	1.12927	1.3463	1.54014	1.0434	-0.315985	1.00205	2.17702	0.904812	-1.17997	-0.0349036	
33222112	102	31	REG	0.442153	0.907633	1.13322	1.46722	1.52663	1.05382	-0.327656	0.974707	2.18763	0.859293	-1.24443	-0.0220854	
33222114	104	18	REG	0.458606	0.888997	1.1441	1.52989	1.47001	1.09679	-0.361416	0.995928	2.17402	0.851337	-1.25561	-0.0332118	
33222120	200	41	REG	0.475998	0.750528	1.21926	1.55669	1.09379	1.29704	-0.341982	1.02573	2.16515	0.843111	-1.20281	-0.206358	
33222124	204	10	REG	0.4788	0.851172	1.15583	1.56317	1.35583	1.12657	-0.330519	1.00418	2.17619	0.855513	-1.24203	-0.135924	
33222130	300	88	REG	0.508597	0.753722	1.21387	1.65001	1.11627	1.27183	-0.351313	1.002	2.16951	0.746488	-1.29624	-0.163754	
33222131	301	21	REG	0.467828	0.728658	1.22379	1.52647	0.999849	1.3281	-0.332711	1.06493	2.13557	0.733502	-1.26715	-0.13665	
33222133	303	3	REG	0.423983	0.931579	1.11206	1.41393	1.62433	0.997614	-0.316712	0.930908	2.20141	0.890616	-1.22847	0.0228225	
33222134	304	29	REG	0.519323	0.706348	1.24119	1.6983	0.953945	1.34972	-0.361034	1.03038	2.16346	0.787263	-1.26495	-0.242855	
33222140	400	102	REG	0.487694	0.810382	1.18314	1.59745	1.25871	1.19606	-0.351383	0.999467	2.17147	0.795899	-1.27711	-0.109803	
33222141	401	29	REG	0.465912	0.811872	1.18558	1.52964	1.26496	1.20927	-0.344312	0.990529	2.16947	0.833597	-1.24922	-0.113289	
33222143	403	9	REG	0.4802	0.801127	1.1826	1.57396	1.21126	1.20123	-0.354848	1.02174	2.16073	0.833539	-1.2576	-0.122311	
33222144	404	35	REG	0.483508	0.816894	1.18677	1.58966	1.29538	1.1833	-0.348373	0.973018	2.19003	0.826456	-1.25975	-0.112988	
33222200	0	98	REG	0.464896	0.860962	1.154	1.53161	1.36082	1.13038	-0.340048	1.0317	2.1577	0.786687	-1.25963	-0.0467299	
33222201	1	27	REG	0.401752	0.890758	1.13712	1.33732	1.46187	1.07433	-0.312555	1.00837	2.16429	0.939752	-1.13395	-0.0865303	
33222202	2	52	REG	0.417476	0.918338	1.1215	1.37054	1.54749	1.02671	-0.307641	0.996596	2.17906	0.866914	-1.19248	-0.0204708	
33222204	4	45	REG	0.479802	0.852068	1.15861	1.58107	1.34167	1.13706	-0.355752	1.0353	2.15994	0.768335	-1.30169	-0.0240887	
33222210	100	9	REG	0.42428	0.976112	1.09293	1.41441	1.66974	0.967167	-0.349653	1.01265	2.16197	0.894921	-1.21706	0.0532391	
33222212	102	6	REG	0.375176	0.95505	1.09851	1.21756	1.68241	0.959169	-0.254826	0.943726	2.19847	0.915692	-1.12376	-0.028115	
33222214	104	3	REG	0.345031	1.04135	1.03989	1.20954	1.88141	0.79107	-0.310794	0.981988	2.19128	1.05957	-1.08685	0.0317115	
33222221	201	6	REG	-0.514135	0.695498	1.25182	-1.71534	0.8393	1.42421	0.392218	1.11011	2.13077	1.34885	0.453517	-0.352519	
33222224	204	3	REG	0.50542	0.836812	1.16161	1.63128	1.32583	1.13101	-0.332357	1.00143	2.17515	0.929052	-1.21564	-0.18925	
33222230	300	33	REG	0.510295	0.807636	1.17922	1.6501	1.17832	1.22057	-0.352987	1.07706	2.13569	0.742093	-1.31148	-0.0674785	
33222232	302	4	REG	0.447758	0.946506	1.09657	1.36464	1.64086	0.940035	-0.240054	0.958178	2.19392	0.912939	-1.16931	-0.104009	
33222234	304	11	REG	0.50388	0.842079	1.15939	1.6425	1.26659	1.1698	-0.355408	1.06868	2.13801	0.810389	-1.27235	-0.0978045	
33222240	400	26	REG	0.499523	0.828854	1.17457	1.62138	1.2644	1.18018	-0.354675	1.06158	2.14482	0.775478	-1.29003	-0.0687594	
33222242	402	4	REG	0.331129	0.928578	1.12294	1.05774	1.73039	0.958691	-0.207231	0.813671	2.25941	1.06109	-1.02155	-0.212722	
33222243	403	4	REG	0.359445	0.982429	1.09226	1.19252	1.7914	0.914127	-0.269739	0.910816	2.2207	1.13748	-0.97896	-0.205147	
33222244	404	17	REG	0.464022	0.848897	1.16329	1.53881	1.34233	1.14713	-0.349683	1.019	2.16169	0.829337	-1.2322	-0.0959275	
33222341	401	3	REG	-0.50883	0.743364	1.21626	-1.66961	1.05285	1.31368	0.37966	1.03262	2.142	1.29559	0.611343	-0.472902	
33222441	401	3	REG	-0.554978	0.487476	1.30578	-1.71559	0.263402	1.63185	0.300933	1.17655	2.04157	0.775558	1.12027	-0.657172	
33232000	0	613	REG	0.48387	0.671896	1.27247	1.58535	1.16604	1.32068	-0.342396	0.708007	2.29274	0.851814	-1.21242	-0.31689	
33232001	1	254	REG	0.483113	0.690801	1.2619	1.56349	1.21684	1.29285	-0.327103	0.708091	2.2887	0.881341	-1.18843	-0.32979	
33232002	2	56	REG	0.499209	0.634111	1.28538	1.63488	1.01437	1.36789	-0.354258	0.758595	2.27572	0.842962	-1.20514	-0.378699	
33232003	3	42	REG	0.49384	0.646234	1.2794	1.60784	1.10222	1.34313	-0.341191	0.692658	2.2928	0.832332	-1.22549	-0.337592	
33232004	4	86	REG	0.479146	0.675746	1.2724	1.57882	1.17777	1.31631	-0.349211	0.7057	2.29592	0.862852	-1.20941	-0.310958	
33232010	100	130	REG	0.430988	0.7837	1.23057	1.40276	1.50078	1.19808	-0.30187	0.652475	2.31166	0.959226	-1.13996	-0.268319	
33232011	101	78	REG	0.432646	0.779843	1.23062	1.41642	1.47257	1.20144	-0.314609	0.677686	2.30361	0.951271	-1.14968	-0.264782	
33232012	102	4	REG	0.415789	0.792663	1.22324	1.3902	1.51016	1.17057	-0.319432	0.690283	2.30855	1.00369	-1.0941	-0.312945	
33232014	104	12	REG	0.479415	0.754303	1.23789	1.56145	1.3171	1.23656	-0.338002	0.769382	2.27602	0.901007	-1.17594	-0.306115	
33232020	200	26	REG	0.495761	0.654657	1.27561	1.60798	1.07589	1.35386	-0.340414	0.743453	2.2762	0.874746	-1.1681	-0.365657	
33232021	201	6	REG	0.452895	0.695343	1.26354	1.51165	1.25556	1.29423	-0.337794	0.651174	2.30055	0.966015	-1.13131	-0.340426	
33232022	202	3	REG	0.524461	0.635433	1.27445	1.68053	0.974856	1.35002	-0.334098	0.787702	2.26104	1.07894	-0.68615	-0.724578	
33232030	300	47	REG	0.494696	0.64654	1.27905	1.6076	1.04664	1.35896	-0.336992	0.763483	2.27341	0.872577	-1.17342	-0.372286	
33232031	301	22	REG	0.493418	0.652456	1.27562	1.59205	1.10661	1.34395	-0.340238	0.733679	2.27295	0.860523	-1.1952	-0.370143	
33232032	302	4	REG	0.419651	0.778328	1.22969	1.33046	1.43723	1.20378	-0.256902	0.701926	2.29678	1.00943	-1.05029	-0.337299	
33232040	400	70	REG	0.471263	0.701629	1.25949	1.53446	1.22661	1.29578	-0.329147	0.716364	2.28968	0.902764	-1.16293	-0.326065	
33232041	401	31	REG	0.465428	0.720956	1.24747	1.50856	1.29435	1.25881	-0.321299	0.709285	2.28265	0.922053	-1.14779	-0.318688	
33232042	402	9	REG	0.46271	0.726821	1.25159	1.53793	1.27336	1.27053	-0.344817	0.733118	2.2854	0.876375	-1.21807	-0.254836	
33232043	403	4	REG	0.441125	0.790313	1.22052	1.45229	1.48101	1.21133	-0.339617	0.694688	2.29756	0.887999	-1.23016	-0.198614	
33232044	404	16	REG	0.490719	0.652617	1.27718	1.59552	1.12784	1.32489	-0.332863	0.699612	2.29629	0.827523	-1.21518	-0.318044	
33232100	0	1355	REG	0.452218	0.734847	1.24538	1.48747	1.33204	1.25084	-0.328461	0.701411	2.29216	0.898698	-1.17301	-0.269931	
33232101	1	719	REG	0.419293	0.787217	1.22437	1.36769	1.49148	1.18681	-0.297504	0.677094	2.30058	0.98706	-1.07817	-0.293019	
33232102	2	165	REG	0.438082	0.77956	1.22226	1.43018	1.43713	1.19061	-0.310237	0.716848	2.28995	0.987919	-1.08106	-0.322314	
33232103	3	99	REG	0.4467	0.741197	1.24004	1.46024	1.34446	1.23606	-0.318951	0.705783	2.29166	0.930712	-1.13125	-0.3053	
33232104	4	158	REG	0.465054	0.728826	1.24767	1.53649	1.2943	1.26219	-0.342798	0.730336	2.28626	0.863402	-1.21585	-0.243895	
33232110	100	250	REG	0.386303	0.840817	1.202	1.27672	1.63769	1.12938	-0.289644	0.657357	2.30681	1.00796	-1.08291	-0.221874	
33232111	101	212	REG	0.370481	0.859358	1.19314	1.21081	1.69234	1.10502	-0.27171	0.656147	2.30743	1.03646	-1.04388	-0.230552	
33232112	102	21	REG	0.34753	0.882786	1.18168	1.15216	1.74838	1.0721	-0.271773	0.669623	2.30249	1.09245	-0.969193	-0.264995	
33232113	103	13	REG	0.369407	0.84908	1.20175	1.23584	1.68094	1.12524	-0.283706	0.648872	2.31118	1.02436	-1.08832	-0.208126	
33232114	104	14	REG	0.399762	0.84429	1.19866	1.29507	1.6254	1.11459	-0.277602	0.682118	2.30462	0.965199	-1.14124	-0.174742	
33232120	200	79	REG	0.448084	0.744665	1.23591	1.46409	1.30935	1.24599	-0.314626	0.736875	2.27633	0.967315	-1.07794	-0.331641	
33232121	201	25	REG	0.441248	0.755616	1.2327	1.44171	1.39134	1.22446	-0.314161	0.687928	2.29192	0.998484	-1.04614	-0.338142	
33232124	204	5	REG	0.450773	0.721083	1.24614	1.45458	1.25687	1.26287	-0.315045	0.744744	2.27537	0.906993	-1.12422	-0.347563	
33232130	300	144	REG	0.465198	0.7236	1.24637	1.51893	1.27103	1.26717	-0.328656	0.729526	2.28104	0.943759	-1.09451	-0.356937	
33232131	301	77	REG	0.426245	0.783597	1.2233	1.39161	1.4565	1.19828	-0.309389	0.699584	2.28877	0.986736	-1.05698	-0.327245	
33232132	302	5	REG	0.461523	0.720766	1.24726	1.52168	1.28075	1.25458	-0.340637	0.709958	2.29611	1.04204	-1.00044	-0.427719	
33232133	303	7	REG	0.389335	0.830598	1.2107	1.25297	1.65229	1.14319	-0.277916	0.627618	2.31584	1.02448	-1.05472	-0.291393	
33232134	304	13	REG	0.492936	0.718367	1.24038	1.57578	1.26868	1.2549	-0.325178	0.733467	2.27678	0.895972	-1.13371	-0.354637	
33232140	400	220	REG	0.442746	0.761371	1.23127	1.4477	1.39595	1.21806	-0.317729	0.703405	2.29014	0.950628	-1.10084	-0.299589	
33232141	401	138	REG	0.39534	0.819377	1.20774	1.29199	1.55763	1.15041	-0.290071	0.697821	2.29278	1.01284	-1.04525	-0.261948	
33232142	402	28	REG	0.436305	0.776155	1.22467	1.4384	1.39628	1.2128	-0.317797	0.743701	2.27656	1.00855	-1.04236	-0.332102	
33232143	403	26	REG	0.378882	0.832715	1.20823	1.25388	1.64901	1.13254	-0.284681	0.623342	2.31595	1.04767	-1.04436	-0.244657	
33232144	404	25	REG	0.450581	0.782064	1.22036	1.48027	1.40023	1.19829	-0.323114	0.748386	2.28324	0.945822	-1.15009	-0.241854	
33232200	0	44	REG	0.222037	0.935259	1.16143	0.752152	1.9067	1.01004	-0.183556	0.629956	2.31927	1.28848	-0.537067	-0.468	
33232201	1	82	REG	0.0597992	0.923372	1.17856	0.211516	1.98187	1.02996	-0.0648475	0.51153	2.34638	1.34154	-0.265302	-0.50203	
33232202	2	21	REG	0.149805	0.917344	1.17167	0.494177	1.90648	1.03495	-0.124445	0.587249	2.32901	1.26808	-0.468222	-0.444819	
33232220	200	7	REG	0.388452	0.855498	1.19704	1.24186	1.71258	1.09375	-0.254736	0.618286	2.31637	1.21918	-0.662507	-0.594567	
33232230	300	15	REG	0.329648	0.876402	1.19258	1.06326	1.77988	1.08425	-0.226504	0.616287	2.32162	1.27627	-0.605922	-0.542354	
33232231	301	10	REG	0.30361	0.914242	1.17554	1.00483	1.90661	1.03837	-0.231944	0.564025	2.32647	1.287	-0.624257	-0.498872	
33232234	304	3	REG	0.300992	0.941462	1.13667	1.00467	1.9131	0.964764	-0.258241	0.653059	2.29717	1.25645	-0.751902	-0.369801	
33232240	400	17	REG	0.284888	0.899348	1.17132	0.958913	1.79585	1.05118	-0.230536	0.66007	2.3094	1.27963	-0.583621	-0.510241	
33232242	402	4	REG	0.20787	0.936314	1.15885	0.715754	1.90756	1.0049	-0.205664	0.655228	2.31634	1.27011	-0.560065	-0.485885	
33232300	0	3	REG	-0.476924	0.631215	1.29857	-1.57669	1.11267	1.36735	0.37483	0.688323	2.28288	0.934557	0.970778	-0.654114	
33232301	1	30	REG	-0.356628	0.802367	1.22415	-1.1473	1.6089	1.17209	0.236821	0.576304	2.32577	1.22931	0.530284	-0.610634	
33232302	2	13	REG	-0.344529	0.841444	1.21159	-1.0927	1.71801	1.12907	0.216022	0.568103	2.33089	1.2549	0.518081	-0.616586	
33232303	3	3	REG	-0.502152	0.656449	1.27903	-1.62636	1.10973	1.344	0.338703	0.695037	2.29391	0.948743	0.903596	-0.692993	
33232320	200	6	REG	-0.334765	0.804043	1.20995	-1.05485	1.57418	1.13376	0.211377	0.631057	2.31052	1.07994	0.595433	-0.721303	
33232321	201	14	REG	-0.476767	0.606524	1.29803	-1.54741	0.987187	1.40456	0.327499	0.701778	2.27874	0.921085	0.921462	-0.693171	
33232322	202	6	REG	-0.463852	0.672526	1.26071	-1.52748	1.08793	1.32526	0.332142	0.784368	2.25394	1.01703	0.793033	-0.62225	
33232331	301	8	REG	-0.502866	0.615762	1.2949	-1.63833	0.96179	1.40754	0.352498	0.765167	2.26388	0.954599	0.907682	-0.630119	
33232340	400	6	REG	-0.416013	0.719808	1.2535	-1.34477	1.42339	1.23966	0.264798	0.527568	2.33165	1.07951	0.77639	-0.691909	
33232341	401	47	REG	-0.432724	0.734084	1.24657	-1.41804	1.34652	1.25963	0.312651	0.668979	2.29299	1.12011	0.722464	-0.655831	
33232342	402	14	REG	-0.423472	0.751514	1.23836	-1.36515	1.40137	1.24262	0.270887	0.640232	2.28416	1.19445	0.662284	-0.639144	
33232401	1	3	REG	-0.543012	0.452448	1.35368	-1.75911	0.576053	1.54823	0.370701	0.746355	2.27315	0.546459	1.21598	-0.750499	
33232421	201	8	REG	-0.530369	0.519125	1.32785	-1.71199	0.620089	1.51471	0.364484	0.867346	2.22429	0.684122	1.11249	-0.734711	
33232422	202	3	REG	-0.517831	0.617983	1.28603	-1.64182	0.84413	1.42522	0.325364	0.89121	2.20904	0.909381	0.965369	-0.698966	
33232441	401	14	REG	-0.51368	0.526786	1.31898	-1.69111	0.586078	1.52201	0.376071	0.900633	2.21099	0.778329	1.03248	-0.700826	
33232442	402	6	REG	-0.504694	0.468305	1.34487	-1.65572	0.54046	1.56712	0.373553	0.824133	2.23787	0.627709	1.11287	-0.705481	
33242000	0	198	REG	0.435375	0.652424	1.30019	1.42412	1.33917	1.32957	-0.302756	0.454118	2.36936	0.971213	-1.07365	-0.418621	
33242001	1	81	REG	0.418889	0.698328	1.28188	1.36125	1.44794	1.28131	-0.278915	0.470306	2.36941	1.04264	-1.0065	-0.431799	
33242002	2	14	REG	0.459695	0.568677	1.32903	1.5428	1.06513	1.40695	-0.348522	0.526965	2.35704	0.945708	-1.09459	-0.477242	
33242003	3	15	REG	0.442303	0.637306	1.30123	1.45276	1.26144	1.33028	-0.305755	0.500841	2.36733	0.986616	-1.05092	-0.440111	
33242004	4	23	REG	0.43598	0.649572	1.30358	1.43797	1.33045	1.33463	-0.31311	0.455428	2.37417	0.985184	-1.07087	-0.431971	
33242010	100	54	REG	0.366478	0.740339	1.27549	1.2071	1.60423	1.25366	-0.249049	0.406835	2.38698	1.07496	-0.98579	-0.370698	
33242011	101	28	REG	0.371922	0.775612	1.25812	1.18076	1.67259	1.20811	-0.22523	0.439047	2.37924	1.06252	-0.998847	-0.368925	
33242012	102	6	REG	0.3647	0.75754	1.26741	1.19686	1.64587	1.21806	-0.257087	0.42794	2.38108	1.05837	-1.022	-0.342303	
33242020	200	10	REG	0.346535	0.764401	1.26776	1.14876	1.68756	1.24374	-0.237758	0.372702	2.38683	1.13295	-0.933954	-0.38359	
33242030	300	7	REG	0.455651	0.625148	1.30531	1.46044	1.25433	1.35823	-0.295287	0.463764	2.35831	0.895501	-1.15156	-0.397927	
33242031	301	9	REG	0.42712	0.679804	1.29219	1.41721	1.38564	1.30294	-0.306469	0.492167	2.37574	1.01502	-1.03952	-0.421529	
33242033	303	3	REG	0.364112	0.744986	1.28534	1.1789	1.62306	1.2632	-0.243356	0.403681	2.39793	1.12099	-0.949326	-0.403215	
33242040	400	19	REG	0.407574	0.702227	1.28573	1.31324	1.50329	1.28149	-0.268485	0.418236	2.37936	0.997128	-1.06329	-0.353161	
33242041	401	16	REG	0.358467	0.758752	1.26571	1.19126	1.632	1.23173	-0.258885	0.441045	2.37739	1.10531	-0.951732	-0.388992	
33242042	402	5	REG	0.437613	0.676954	1.28788	1.44041	1.3496	1.286	-0.318411	0.520308	2.3546	0.907709	-1.16471	-0.324794	
33242043	403	4	REG	0.402103	0.689518	1.28521	1.32316	1.45905	1.28844	-0.277459	0.429603	2.36963	0.94827	-1.11987	-0.347411	
33242044	404	4	REG	0.461637	0.617099	1.30404	1.5199	1.18691	1.36132	-0.307437	0.482269	2.35754	0.932623	-1.11154	-0.447271	
33242100	0	403	REG	0.353189	0.736466	1.27551	1.16046	1.60977	1.25458	-0.251577	0.396878	2.3827	1.11803	-0.886042	-0.431735	
33242101	1	284	REG	0.274372	0.794009	1.25772	0.892296	1.78151	1.20122	-0.190411	0.380528	2.39024	1.22531	-0.686072	-0.471315	
33242102	2	19	REG	0.350758	0.728059	1.27847	1.15261	1.56917	1.2595	-0.244487	0.413755	2.38243	1.10114	-0.846065	-0.458526	
33242103	3	55	REG	0.322255	0.764518	1.26488	1.04024	1.68628	1.22546	-0.212411	0.393119	2.38437	1.17913	-0.794629	-0.451053	
33242104	4	31	REG	0.39113	0.696177	1.29173	1.29669	1.47502	1.29453	-0.283706	0.43333	2.38106	1.05803	-0.986198	-0.423901	
33242110	100	61	REG	0.288334	0.812985	1.24785	0.961947	1.80202	1.18532	-0.218193	0.395019	2.38192	1.17507	-0.842383	-0.363852	
33242111	101	58	REG	0.19467	0.869677	1.22813	0.640068	1.95454	1.12122	-0.142074	0.395339	2.39109	1.27225	-0.658659	-0.394318	
33242112	102	4	REG	0.271643	0.837637	1.2389	0.887453	1.87158	1.15461	-0.206794	0.417982	2.38001	1.11352	-0.912483	-0.293456	
33242114	104	7	REG	0.258901	0.813351	1.25139	0.847541	1.82596	1.17964	-0.162812	0.387753	2.39187	1.24949	-0.608434	-0.511267	
33242120	200	18	REG	0.353639	0.734381	1.27651	1.12702	1.61731	1.25428	-0.225451	0.378083	2.38463	1.16647	-0.702373	-0.542062	
33242121	201	7	REG	0.349788	0.771807	1.2489	1.13971	1.68321	1.19927	-0.236872	0.427088	2.37294	1.19685	-0.702964	-0.543377	
33242130	300	31	REG	0.391662	0.713033	1.28248	1.27116	1.51585	1.2763	-0.262607	0.428755	2.37801	1.12044	-0.843136	-0.499449	
33242131	301	25	REG	0.303867	0.778047	1.26	0.995274	1.6917	1.21994	-0.211285	0.417945	2.37785	1.21199	-0.730836	-0.455343	
33242132	302	6	REG	0.420256	0.702181	1.27787	1.34507	1.45237	1.27472	-0.261908	0.457119	2.36605	1.10087	-0.830012	-0.553667	
33242133	303	3	REG	0.350577	0.77418	1.26728	1.16594	1.67452	1.23403	-0.256088	0.427957	2.38437	1.17311	-0.867791	-0.416128	
33242140	400	64	REG	0.336419	0.751518	1.27037	1.09935	1.65174	1.23432	-0.242014	0.403737	2.3827	1.16499	-0.792792	-0.463022	
33242141	401	58	REG	0.299822	0.811413	1.24864	0.972825	1.79452	1.18225	-0.200383	0.404774	2.38493	1.21012	-0.718152	-0.462263	
33242142	402	6	REG	0.424674	0.676737	1.28815	1.38966	1.36235	1.31414	-0.297631	0.508096	2.35478	0.892238	-1.12273	-0.360517	
33242143	403	4	REG	0.355992	0.747831	1.26893	1.16936	1.65473	1.22388	-0.256143	0.408055	2.38702	1.12367	-0.895295	-0.446834	
33242144	404	4	REG	0.348562	0.763826	1.2657	1.16697	1.6322	1.23754	-0.266034	0.439961	2.37481	1.03004	-1.0507	-0.25265	
33242200	0	26	REG	0.146416	0.875535	1.23336	0.47048	2.01467	1.1226	-0.110084	0.350513	2.3998	1.36081	-0.340969	-0.561225	
33242201	1	131	REG	-0.0575302	0.86069	1.23807	-0.184075	2.01217	1.14494	0.0332766	0.30411	2.39891	1.36865	0.0434761	-0.586593	
33242202	2	13	REG	-0.131984	0.845635	1.25707	-0.430151	2.00044	1.17439	0.0998985	0.290295	2.41697	1.36357	0.204074	-0.626712	
33242220	200	4	REG	0.0974203	0.894122	1.21681	0.320977	2.0036	1.08987	-0.0865812	0.400268	2.37783	1.2996	-0.0250707	-0.761462	
33242221	201	8	REG	-0.127694	0.854471	1.24265	-0.397451	2.00767	1.15324	0.0781347	0.291836	2.40501	1.33676	0.2325	-0.626197	
33242230	300	14	REG	0.0129445	0.87326	1.23603	0.031648	2.03003	1.12966	-0.00283097	0.31687	2.40453	1.3283	0.0550327	-0.683363	
33242232	302	3	REG	-0.237008	0.769308	1.28197	-0.862818	1.70179	1.2687	0.25174	0.388005	2.39286	1.41465	-0.0225258	-0.325753	
33242240	400	5	REG	0.0832809	0.870975	1.24175	0.250954	2.05563	1.12787	-0.0474549	0.297247	2.41385	1.34275	-0.0470806	-0.704718	
33242241	401	29	REG	-0.0761002	0.839502	1.25382	-0.262755	1.9995	1.17956	0.0525548	0.263769	2.41059	1.30954	0.211943	-0.686756	
33242243	403	3	REG	0.147369	0.862358	1.24455	0.464682	2.02387	1.15526	-0.101433	0.293432	2.40786	1.37373	-0.205513	-0.655027	
33242300	0	3	REG	-0.333549	0.788219	1.25123	-0.977143	1.82326	1.18644	0.118201	0.330165	2.39452	1.25205	0.594425	-0.63392	
33242301	1	17	REG	-0.326738	0.752082	1.26692	-1.05388	1.66004	1.2308	0.216295	0.373324	2.38187	1.14866	0.670237	-0.690477	
33242302	2	3	REG	-0.298049	0.862428	1.22138	-0.945079	1.89035	1.12008	0.182341	0.434918	2.37806	1.17666	0.552667	-0.691323	
33242321	201	3	REG	-0.487559	0.490969	1.34566	-1.66151	0.823528	1.48493	0.393374	0.52795	2.33824	0.671614	1.16922	-0.662152	
33242322	202	3	REG	-0.436267	0.69554	1.28084	-1.41884	1.43458	1.29131	0.311296	0.473486	2.35626	0.948669	0.89208	-0.769489	
33242340	400	3	REG	-0.324129	0.800932	1.25922	-1.06226	1.77934	1.20729	0.23452	0.377563	2.3886	1.24558	0.587594	-0.666105	
33242341	401	32	REG	-0.339429	0.752826	1.26745	-1.11138	1.64449	1.2348	0.23215	0.394631	2.38038	1.11099	0.696883	-0.736613	
33242342	402	6	REG	-0.292766	0.798407	1.24738	-0.991237	1.75603	1.18728	0.23004	0.416746	2.37945	1.03009	0.693961	-0.844392	
34212200	0	7	REG	0.48161	0.925454	1.0988	1.59603	1.40061	1.05472	-0.35679	1.15798	2.08584	0.663462	-1.35055	0.201708	
34212230	300	3	REG	0.518104	0.885393	1.1163	1.68718	1.28877	1.1132	-0.34731	1.17162	2.07849	0.581692	-1.41461	0.167717	
34212300	0	26	REG	0.47524	0.964081	1.06895	1.56484	1.50378	0.984112	-0.35343	1.16634	2.08031	0.662994	-1.3582	0.24462	
34212301	1	10	REG	0.420661	1.02257	1.04764	1.39373	1.74666	0.878879	-0.320629	1.07363	2.13281	0.756658	-1.29626	0.250626	
34212304	4	13	REG	0.453277	0.985322	1.05684	1.51227	1.57137	0.936029	-0.360218	1.15235	2.08575	0.716375	-1.32404	0.274038	
34212320	200	9	REG	0.483605	0.949061	1.08868	1.54938	1.52676	0.980097	-0.314236	1.11008	2.12329	0.733187	-1.32378	0.109527	
34212324	204	16	REG	0.433354	0.984353	1.0732	1.44748	1.64177	0.920306	-0.33173	1.07982	2.14252	0.814651	-1.27213	0.164359	
34212330	300	10	REG	0.512647	0.883822	1.1201	1.6771	1.25892	1.12641	-0.369811	1.19739	2.06218	0.575403	-1.40293	0.237886	
34212334	304	5	REG	0.499756	0.91711	1.10184	1.64066	1.39547	1.05959	-0.357684	1.16575	2.08686	0.720817	-1.34455	0.113352	
34212340	400	10	REG	0.446499	0.998324	1.05333	1.49735	1.60381	0.933971	-0.348588	1.12908	2.10125	0.768948	-1.3002	0.220011	
34212341	401	3	REG	0.377283	1.05806	1.02104	1.2554	1.82701	0.814277	-0.31377	1.0783	2.12565	0.774337	-1.29153	0.278135	
