4FRAG_SS_MAP	0	1	0.867513	1.59685	1.59687	A	alpha	49.7048	91.4928	91.4937	0.0471197	0.950089	0.00262719	0.000163834	170905	
4FRAG_NUMBER_MAP	-251710	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251625	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251624	8	I	other	0.2	0.2	0.6	0	5	
4FRAG_NUMBER_MAP	-251623	8	I	other	0.176471	0.117647	0.705882	0	17	
4FRAG_NUMBER_MAP	-251622	8	I	other	0.0625	0.0625	0.75	0.125	16	
4FRAG_NUMBER_MAP	-251621	8	I	other	0.222222	0.0555556	0.722222	0	18	
4FRAG_NUMBER_MAP	-251620	8	I	other	0.285714	0.142857	0.571429	0	7	
4FRAG_NUMBER_MAP	-251619	17	R	other	0.833333	0.166667	0	0	6	
4FRAG_NUMBER_MAP	-251618	17	R	other	0.809524	0.190476	0	0	21	
4FRAG_NUMBER_MAP	-251617	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251616	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251615	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251614	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251613	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251612	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251611	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251610	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251525	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251524	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251523	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251522	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251521	8	I	other	0	0	0.166667	0.833333	6	
4FRAG_NUMBER_MAP	-251520	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251519	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251518	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251517	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251516	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251515	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251514	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251513	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251512	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251511	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251510	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251425	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251424	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251423	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251422	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251421	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251420	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251419	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251418	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251417	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251416	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251415	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251414	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251413	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251412	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251411	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251410	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251325	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251324	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251323	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251322	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251321	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251320	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251319	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251318	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251317	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251316	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251315	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251314	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251313	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251312	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251311	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251310	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251225	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251224	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251223	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251222	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251221	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251220	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251219	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251218	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251217	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251216	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251215	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251214	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251213	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251212	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251211	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251210	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251125	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251124	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251123	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251122	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251121	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251120	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251119	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251118	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251117	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251116	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251115	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251114	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251113	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251112	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251111	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251110	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251025	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251024	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251023	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251022	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251021	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251020	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251019	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251018	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251017	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251016	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251015	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251014	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251013	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251012	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251011	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-251010	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242525	15	P	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242524	15	P	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242523	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242522	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242521	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242520	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242519	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242518	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242517	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242516	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242515	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242514	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242513	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242512	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242511	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242510	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242425	15	P	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242424	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242423	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242422	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242421	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242420	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242419	25	Z	other	0.461538	0.153846	0.384615	0	13	
4FRAG_NUMBER_MAP	-242418	25	Z	other	0.394052	0.0408922	0.565056	0	269	
4FRAG_NUMBER_MAP	-242417	25	Z	other	0.553191	0.0425532	0.404255	0	47	
4FRAG_NUMBER_MAP	-242416	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242415	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242414	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242413	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242412	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242411	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242410	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242325	15	P	beta	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242324	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242323	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242322	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242321	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242320	25	Z	other	0.363636	0.0909091	0.545455	0	11	
4FRAG_NUMBER_MAP	-242319	25	Z	other	0.252525	0.0959596	0.651515	0	198	
4FRAG_NUMBER_MAP	-242318	25	Z	other	0.302632	0.0438596	0.653509	0	228	
4FRAG_NUMBER_MAP	-242317	25	Z	other	0.916667	0	0.0833333	0	12	
4FRAG_NUMBER_MAP	-242316	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242315	4	E	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242314	4	E	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242313	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242312	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242311	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242310	12	M	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242225	26	a	cis	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242224	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242223	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242222	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242221	25	Z	other	0.363636	0.0909091	0.545455	0	11	
4FRAG_NUMBER_MAP	-242220	25	Z	other	0.30303	0.181818	0.515152	0	33	
4FRAG_NUMBER_MAP	-242219	25	Z	other	0.636364	0	0.363636	0	11	
4FRAG_NUMBER_MAP	-242218	4	E	other	0.7	0	0.3	0	10	
4FRAG_NUMBER_MAP	-242217	4	E	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242216	4	E	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242215	4	E	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242214	4	E	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242213	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242212	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242211	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242210	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242125	26	a	cis	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242124	26	a	cis	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242123	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242122	25	Z	other	0.421053	0.0526316	0.526316	0	19	
4FRAG_NUMBER_MAP	-242121	25	Z	other	0.20339	0	0.79661	0	59	
4FRAG_NUMBER_MAP	-242120	15	P	beta	0.285714	0	0.714286	0	14	
4FRAG_NUMBER_MAP	-242119	4	E	other	0.714286	0	0.285714	0	14	
4FRAG_NUMBER_MAP	-242118	4	E	other	0.666667	0.0833333	0.25	0	12	
4FRAG_NUMBER_MAP	-242117	4	E	other	0.461538	0.461538	0	0.0769231	13	
4FRAG_NUMBER_MAP	-242116	4	E	other	0.363636	0	0.636364	0	11	
4FRAG_NUMBER_MAP	-242115	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242114	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242113	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242112	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242111	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242110	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242025	26	a	cis	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242024	26	a	cis	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242023	26	a	cis	0.272727	0	0.727273	0	11	
4FRAG_NUMBER_MAP	-242022	26	a	cis	0.288462	0.00961538	0.701923	0	104	
4FRAG_NUMBER_MAP	-242021	15	P	beta	0.06	0.01	0.93	0	100	
4FRAG_NUMBER_MAP	-242020	4	E	other	0.0625	0.015625	0.921875	0	64	
4FRAG_NUMBER_MAP	-242019	4	E	other	0.625	0	0.375	0	24	
4FRAG_NUMBER_MAP	-242018	4	E	other	0.766667	0.213333	0.0133333	0.00666667	150	
4FRAG_NUMBER_MAP	-242017	4	E	other	0.602564	0.384615	0.0128205	0	78	
4FRAG_NUMBER_MAP	-242016	4	E	other	0.375	0.125	0.5	0	8	
4FRAG_NUMBER_MAP	-242015	4	E	other	0.2	0	0.8	0	5	
4FRAG_NUMBER_MAP	-242014	4	E	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242013	4	E	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242012	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242011	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-242010	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241925	26	a	cis	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241924	26	a	cis	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241923	26	a	cis	0.376812	0.130435	0.492754	0	69	
4FRAG_NUMBER_MAP	-241922	8	I	other	0.490566	0.132075	0.377358	0	53	
4FRAG_NUMBER_MAP	-241921	8	I	other	0.1875	0	0.8125	0	16	
4FRAG_NUMBER_MAP	-241920	4	E	other	0.571429	0	0.380952	0.047619	21	
4FRAG_NUMBER_MAP	-241919	4	E	other	0.886364	0.0113636	0.102273	0	88	
4FRAG_NUMBER_MAP	-241918	4	E	other	0.948529	0.0514706	0	0	544	
4FRAG_NUMBER_MAP	-241917	4	E	other	0.829181	0.170819	0	0	281	
4FRAG_NUMBER_MAP	-241916	4	E	other	0.533333	0.133333	0.333333	0	15	
4FRAG_NUMBER_MAP	-241915	17	R	other	0.6	0	0.4	0	5	
4FRAG_NUMBER_MAP	-241914	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241913	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241912	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241911	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241910	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241825	26	a	cis	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241824	26	a	cis	0.4	0.2	0.4	0	15	
4FRAG_NUMBER_MAP	-241823	26	a	cis	0.547445	0.335766	0.116788	0	137	
4FRAG_NUMBER_MAP	-241822	8	I	other	0.438596	0.201754	0.359649	0	114	
4FRAG_NUMBER_MAP	-241821	8	I	other	0.257143	0.114286	0.628571	0	35	
4FRAG_NUMBER_MAP	-241820	4	E	other	0.833333	0	0.166667	0	30	
4FRAG_NUMBER_MAP	-241819	4	E	other	0.946809	0	0.0531915	0	94	
4FRAG_NUMBER_MAP	-241818	4	E	other	0.962264	0.0348331	0.00290276	0	689	
4FRAG_NUMBER_MAP	-241817	4	E	other	0.925466	0.0724638	0.00207039	0	483	
4FRAG_NUMBER_MAP	-241816	17	R	other	0.583333	0.375	0.0416667	0	24	
4FRAG_NUMBER_MAP	-241815	17	R	other	0.583333	0.333333	0.0833333	0	12	
4FRAG_NUMBER_MAP	-241814	17	R	other	0.833333	0	0.166667	0	6	
4FRAG_NUMBER_MAP	-241813	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241812	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241811	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241810	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241725	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241724	8	I	other	0.3	0.5	0.2	0	10	
4FRAG_NUMBER_MAP	-241723	8	I	other	0.477612	0.343284	0.179104	0	67	
4FRAG_NUMBER_MAP	-241722	8	I	other	0.213592	0.0873786	0.679612	0.0194175	103	
4FRAG_NUMBER_MAP	-241721	8	I	other	0.0606061	0.030303	0.909091	0	33	
4FRAG_NUMBER_MAP	-241720	4	E	other	0.7	0	0.3	0	10	
4FRAG_NUMBER_MAP	-241719	4	E	other	0.903226	0	0.0967742	0	31	
4FRAG_NUMBER_MAP	-241718	4	E	other	0.970588	0.00980392	0.0196078	0	102	
4FRAG_NUMBER_MAP	-241717	4	E	other	0.909091	0.0909091	0	0	55	
4FRAG_NUMBER_MAP	-241716	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241715	17	R	other	0.4	0.4	0	0.2	5	
4FRAG_NUMBER_MAP	-241714	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241713	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241712	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241711	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241710	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241625	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241624	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241623	8	I	other	0.166667	0.166667	0.666667	0	6	
4FRAG_NUMBER_MAP	-241622	8	I	other	0.375	0	0.625	0	8	
4FRAG_NUMBER_MAP	-241621	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241620	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241619	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241618	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241617	4	E	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241616	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241615	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241614	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241613	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241612	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241611	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241610	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241525	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241524	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241523	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241522	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241521	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241520	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241519	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241518	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241517	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241516	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241515	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241514	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241513	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241512	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241511	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241510	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241425	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241424	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241423	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241422	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241421	8	I	other	0	0	0	1	5	
4FRAG_NUMBER_MAP	-241420	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241419	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241418	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241417	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241416	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241415	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241414	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241413	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241412	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241411	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241410	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241325	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241324	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241323	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241322	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241321	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241320	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241319	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241318	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241317	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241316	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241315	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241314	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241313	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241312	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241311	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241310	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241225	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241224	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241223	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241222	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241221	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241220	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241219	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241218	8	I	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241217	17	R	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-241216	17	R	other	nan	nan	nan	nan	0	
